season,holiday,workingday,weather,temp,atemp,humidity,windspeed,rent
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.84,13.635,62,7.0015,3.8712010109078907
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.84,11.365,65,15.0013,3.258096538021482
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,11.365,69,11.0014,2.1972245773362196
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,11.365,69,12.998,1.6094379124341003
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,11.365,69,12.998,1.0986122886681096
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,10.605,69,19.0012,1.6094379124341003
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,10.605,75,8.9981,0.6931471805599453
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,10.605,69,15.0013,1.791759469228055
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,10.605,55,16.9979,3.713572066704308
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,10.605,64,16.9979,4.709530201312334
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.84,10.605,65,19.0012,5.54907608489522
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,11.48,12.88,56,19.9995,5.003946305945459
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,13.12,15.15,49,19.0012,4.343805421853684
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,13.94,15.15,53,22.0028,4.304065093204169
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,43,12.998,4.418840607796598
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,20.5,24.24,25,0.0,4.836281906951478
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,21.32,25.0,23,19.9995,4.574710978503383
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,22.14,25.76,19,27.9993,4.709530201312334
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,22.14,25.76,19,22.0028,4.941642422609304
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,20.5,24.24,23,19.0012,5.594711379601839
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,23,32.9975,5.308267697401205
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,28,35.0008,5.017279836814924
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,14.76,16.665,29,27.9993,4.564348191467836
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,13.94,14.395,29,31.0009,4.276666119016055
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,12.3,12.88,26,36.9974,3.8918202981106265
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,10.66,10.605,30,35.0008,3.1354942159291497
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.84,9.85,30,31.0009,2.639057329615259
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.84,9.85,30,31.0009,0.6931471805599453
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,8.335,27,31.0009,1.3862943611198906
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,8.335,27,31.0009,0.6931471805599453
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,6.56,6.06,31,32.9975,0.6931471805599453
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,6.06,33,19.9995,2.1972245773362196
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,6.06,33,19.9995,3.58351893845611
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,4.92,4.545,42,27.9993,4.718498871295094
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,6.06,39,19.9995,5.3981627015177525
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,6.56,6.82,37,19.0012,4.983606621708336
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,7.38,9.09,29,12.998,4.04305126783455
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,11.365,29,6.0032,3.9318256327243257
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,11.365,25,8.9981,4.290459441148391
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,12.88,25,6.0032,4.394449154672439
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.84,12.88,21,7.0015,4.3694478524670215
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.84,14.395,23,0.0,4.23410650459726
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,10.66,15.15,23,0.0,4.276666119016055
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,10.66,15.15,22,0.0,5.313205979041787
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.84,10.605,35,22.0028,5.123963979403259
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,9.85,40,16.9979,4.672828834461906
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,11.365,40,6.0032,4.2626798770413155
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,7.38,10.605,40,7.0015,3.9512437185814275
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,12.88,40,0.0,3.9889840465642745
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,7.38,10.605,43,6.0032,3.1780538303479458
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,8.2,9.85,55,12.998,2.5649493574615367
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,7.38,9.09,64,12.998,1.6094379124341003
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,7.38,9.09,64,12.998,1.0986122886681096
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,7.38,8.335,74,16.9979,0.6931471805599453
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,7.38,9.09,74,12.998,0.6931471805599453
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,6.56,9.09,74,8.9981,2.0794415416798357
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,6.56,9.85,74,6.0032,3.4011973816621555
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,6.56,9.09,80,8.9981,4.430816798843313
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,7.38,9.85,74,8.9981,5.43372200355424
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,11.365,60,8.9981,5.017279836814924
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.84,11.365,60,16.9979,4.204692619390966
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,11.48,13.635,52,15.0013,4.499809670330265
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,13.12,15.15,43,11.0014,4.584967478670572
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,13.94,15.91,42,15.0013,4.477336814478207
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,14.76,16.665,40,19.0012,4.564348191467836
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,14.76,16.665,40,19.9995,4.672828834461906
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,14.76,17.425,46,12.998,4.77912349311153
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,14.76,16.665,50,16.9979,5.43372200355424
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,13.94,15.15,53,19.9995,5.236441962829949
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,13.12,15.15,61,16.9979,4.68213122712422
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,12.3,14.395,70,12.998,4.477336814478207
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,12.3,14.395,70,15.0013,4.2626798770413155
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,12.3,14.395,70,12.998,3.8066624897703196
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,12.3,15.15,75,11.0014,3.8501476017100584
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,11.48,14.395,81,7.0015,2.995732273553991
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,12.3,15.91,81,7.0015,3.258096538021482
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,12.3,14.395,87,12.998,3.044522437723423
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,12.3,14.395,87,12.998,1.0986122886681096
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,12.3,15.15,93,11.0014,0.6931471805599453
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,12.3,15.15,100,8.9981,1.3862943611198906
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,12.3,14.395,100,15.0013,1.6094379124341003
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,12.3,13.635,100,19.9995,2.772588722239781
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,12.3,13.635,100,19.9995,3.828641396489095
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,13.12,15.15,93,15.0013,4.1588830833596715
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,13.94,16.665,93,12.998,4.6443908991413725
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,16.4,20.455,76,15.0013,5.075173815233827
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,18.04,21.97,67,16.9979,5.123963979403259
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,18.86,22.725,67,19.0012,5.25227342804663
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,19.68,23.485,59,19.0012,5.293304824724492
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,18.86,22.725,63,19.9995,5.327876168789581
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,19.68,23.485,59,19.9995,5.3230099791384085
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,19.68,23.485,59,23.9994,5.10594547390058
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,19.68,23.485,59,22.0028,5.030437921392435
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,18.86,22.725,67,22.0028,4.499809670330265
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,18.04,21.97,77,22.0028,4.2626798770413155
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,18.04,21.97,72,22.0028,4.290459441148391
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,17.22,21.21,77,19.9995,4.1588830833596715
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,18.04,21.97,77,19.9995,3.8066624897703196
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,17.22,21.21,77,23.9994,3.970291913552122
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,17.22,21.21,77,19.0012,3.6888794541139363
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,16.4,20.455,82,19.0012,3.4965075614664802
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,17.22,21.21,82,19.9995,2.4849066497880004
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,17.22,21.21,88,23.9994,1.3862943611198906
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,17.22,21.21,94,23.9994,1.0986122886681096
3.6881810399355754,4.335778057567098,4.368517330514143,3.815765553115391,17.22,21.21,100,30.0026,1.791759469228055
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,16.4,20.455,100,19.9995,2.302585092994046
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,17.22,21.21,100,19.0012,3.1354942159291497
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,17.22,21.21,100,19.9995,3.4657359027997265
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,17.22,21.21,100,15.0013,4.143134726391533
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,18.86,22.725,94,22.0028,4.382026634673881
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,18.86,22.725,94,23.9994,4.663439094112067
3.6881810399355754,4.335778057567098,4.368517330514143,3.815765553115391,18.04,21.97,100,15.0013,3.6888794541139363
3.6881810399355754,4.335778057567098,4.368517330514143,3.815765553115391,18.04,21.97,100,15.0013,2.0794415416798357
3.6881810399355754,4.335778057567098,4.368517330514143,3.815765553115391,14.76,16.665,100,19.0012,2.4849066497880004
3.6881810399355754,4.335778057567098,4.368517330514143,3.815765553115391,13.94,15.15,100,19.9995,3.258096538021482
3.6881810399355754,4.335778057567098,4.368517330514143,3.815765553115391,13.12,14.395,100,23.9994,3.1780538303479458
3.6881810399355754,4.335778057567098,4.368517330514143,3.815765553115391,12.3,12.88,100,32.9975,2.4849066497880004
3.6881810399355754,4.335778057567098,4.368517330514143,3.815765553115391,11.48,12.12,100,27.9993,2.4849066497880004
3.6881810399355754,4.335778057567098,4.368517330514143,3.815765553115391,9.84,9.09,93,40.9973,2.0794415416798357
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,9.02,9.85,100,26.0027,2.3978952727983707
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,9.02,9.85,100,27.9993,2.302585092994046
3.6881810399355754,4.335778057567098,4.322891690777167,3.815765553115391,8.2,9.09,100,22.0028,1.6094379124341003
3.6881810399355754,4.335778057567098,4.322891690777167,3.815765553115391,8.2,9.09,100,22.0028,1.0986122886681096
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,7.575,80,39.0007,0.6931471805599453
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,7.575,80,35.0008,0.6931471805599453
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,9.09,75,23.9994,0.6931471805599453
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,9.09,75,26.0027,3.5553480614894135
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,8.335,75,27.9993,4.5217885770490405
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,9.09,75,26.0027,5.356586274672012
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,9.09,64,31.0009,4.90527477843843
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.84,10.605,60,19.9995,4.07753744390572
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,10.66,10.605,48,30.0026,4.110873864173311
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,12.3,13.635,42,27.9993,4.574710978503383
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,13.12,14.395,36,26.0027,4.2626798770413155
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,13.12,14.395,36,27.9993,4.356708826689592
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,13.94,15.15,31,26.0027,4.574710978503383
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,13.94,15.15,31,23.9994,4.812184355372417
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,13.94,15.15,29,23.9994,5.455321115357702
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,13.12,15.15,31,15.0013,5.455321115357702
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,12.3,14.395,33,15.0013,4.983606621708336
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,12.3,15.15,33,11.0014,4.532599493153256
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,11.48,13.635,38,15.0013,4.007333185232471
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,10.66,12.88,48,11.0014,3.58351893845611
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,11.48,15.91,48,0.0,3.1354942159291497
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,10.66,14.395,48,6.0032,2.3978952727983707
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.84,12.12,52,8.9981,1.6094379124341003
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.84,12.12,52,8.9981,0.6931471805599453
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.84,12.88,52,6.0032,2.0794415416798357
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,13.635,64,0.0,1.0986122886681096
